tsne_0,tsne_1,phrase,label
0.26791640659839705,0.509167689266786,system resources,non-cs
0.08798284313327052,0.39307161239128424,systemic functional linguistics,non-cs
0.28060116046412104,0.47993095793164475,systems architecture depends heavily,non-cs
0.1484132578281929,0.350185292966372,systems architecture makes use,non-cs
0.1438102814096516,0.39633765383396913,systems design,non-cs
0.25269167101570805,0.5222697476501394,systems design could,non-cs
0.08187462746648864,0.43330352475747635,systems towards solving computational problems,non-cs
0.5786406723891084,0.3990992797067521,take advantage,non-cs
0.5144708190594081,0.5408142135043322,take control,non-cs
0.5933435099281731,0.40608839667672864,take full advantage,non-cs
0.3432691695709068,0.33243799338611446,takes actions autonomously,non-cs
0.542865423771178,0.4774087715219091,takes precedence,non-cs
0.24576212688106913,0.30818735558040633,takes two matrices,non-cs
0.47340340722640084,0.4541847282147029,taking control,non-cs
0.3164665100839424,0.41112896827943957,target value,non-cs
0.23934052540313538,0.4900603443187743,tasks based,non-cs
0.3309071630327885,0.5895091248845782,tasks like outliers detection,non-cs
0.5996694520725057,0.44788997616036363,taylor et al,non-cs
0.11892063860358376,0.4352519776152052,teaching computational statistics,non-cs
0.15132913894663172,0.3629447622146783,technical designs,non-cs
0.4459208439287425,0.7450981985562575,technical issues,non-cs
0.34118486742327303,0.32359643493854157,technique known,non-cs
0.4153611209306135,0.31977927973146586,technique leads,non-cs
0.2382935608464537,0.3269646599856061,techniques used,non-cs
0.17303112817755673,0.40730210253583676,technology perspective,non-cs
0.5868928705068306,0.5459935616368632,telephone number,non-cs
0.5169509715731502,0.5180836678031623,telephone records,non-cs
0.3877385526645461,0.45335265169423605,telephone systems,non-cs
0.6141534840984751,0.7536881476668893,term avoided,non-cs
0.6060329735390814,0.244516130993927,term bit slicing,non-cs
0.08425047687990558,0.4645815410211376,term data model,non-cs
0.5765371102116182,0.642143835192794,term delay,non-cs
0.334830997924556,0.3568884506260892,term floating point refers,non-cs
0.5452072799597577,0.5751196342067848,term may refer,non-cs
0.35654275493259524,0.40343226054799236,term memory,non-cs
0.335835574265881,0.5970708538863954,term rank scale,non-cs
0.35072682548667844,0.4107955394962414,term used,non-cs
0.266669592609013,0.48820894448001817,tested number n,non-cs
0.23023233095521073,0.48221446963851267,tests use,non-cs
0.3817124986838631,0.6237488873821597,tests whether,non-cs
0.2135118483648119,0.4362649215472072,text searching using boolean operators,non-cs
0.6697466906372955,0.4555846321602526,th entry,non-cs
0.6448811446784042,0.4373627225420637,thathachar introduced,non-cs
0.13869357867113233,0.41579168405333,theorem  computer science,non-cs
0.02978316310194637,0.4636166399183835,theorem concerns logical formulas,non-cs
0.22984531180349688,0.4488128837109383,theorem may also,non-cs
0.23847095630637005,0.5002945277575186,theoretical immunology,non-cs
0.12988495140136577,0.4234190851617171,theoretical point,non-cs
0.12319289082243114,0.33437999804939816,theoretical upper bound,non-cs
0.17118385381048365,0.2904155769573604,theoretically turing complete,non-cs
0.34365655659779576,0.3054976786436489,theory formed,non-cs
0.26746366645434677,0.2992378686471002,theory used,non-cs
0.1795852126262937,0.41949772889031145,therapeutic processes,non-cs
0.5876205132809479,0.7318167325624236,thereby reducing overall development time,non-cs
0.5254083715891176,0.6380999655484906,therefore generally considered,non-cs
0.38254600068530425,0.5005331064517043,therefore need analog,non-cs
0.4217953626450934,0.33091045876533354,therefore produces,non-cs
0.7131965154036046,0.1510037433146505,therefore two ripple,non-cs
0.152884060683807,0.41915037382210923,thinking processes,non-cs
0.1923940819343146,0.3113859368383244,thinking used,non-cs
0.4799283528459057,0.2562567740976528,third normal form,non-cs
0.2238160764228831,0.4281676767847879,thomas algorithm,non-cs
0.7014886689563082,0.33331982773359115,thomas cover,non-cs
0.0797707478392391,0.3507843707799993,though computational statistics,non-cs
0.2771074766551063,0.32932062240949705,though streaming algorithms,non-cs
0.5022195140055137,0.37655679274679604,three different categories,non-cs
0.5708802526648739,0.2700012819210397,three ingredients,non-cs
0.18173674921704655,0.2650898809588224,three matrices,non-cs
0.3293229788549436,0.36506153489922094,three objectives,non-cs
0.5280873237706052,0.17563441796479287,three parts,non-cs
0.43402548071612373,0.3055847604655436,three unique points,non-cs
0.5717844452121126,0.3455328357035911,thus increasing,non-cs
0.7650760003874408,0.5107501418145775,ticket checker,non-cs
0.5486794844889733,0.40548454823999297,ticket controller,non-cs
0.43900162056925096,0.21333198990685437,tightly connected,non-cs
0.6605794199948166,0.3372215439549822,tim draelos,non-cs
0.4004776099460345,0.4171806504470192,time averages,non-cs
0.19111076496125318,0.4026753362675095,time compilers,non-cs
0.197444170519189,0.38064320809984953,time delay neural network give,non-cs
0.5453442087813385,0.6960952536458027,time errors,non-cs
0.6047269866926593,0.44859888859375885,time frame 20102020,non-cs
0.288807997780969,0.3839849543755118,time generated,non-cs
0.12438524320673239,0.3598006153759267,time genetic algorithms within,non-cs
0.5160209305587308,0.15052587892508318,time path,non-cs
0.1256757146845764,0.2990728735592239,time recurrent neural networks,non-cs
0.20584302529194748,0.40649355710742635,time systems,non-cs
0.4465388892447022,0.4586277729748918,tolerant networking,non-cs
0.1755764799031061,0.45128928450510447,tolerant networking algorithms,non-cs
0.3177704306249638,0.6149591256317648,tolerant networking research group,non-cs
0.6275481889654339,0.26723358736714525,top compared,non-cs
0.35184669823211967,0.22722276728664334,topsig technique extends,non-cs
0.369587578917765,0.6286349019181755,total correctness,non-cs
0.35786113406448017,0.2612385000099044,total variation distance,non-cs
0.3687408698670101,0.2644501408430426,trace distance,non-cs
0.474718938265964,0.2185739907064317,trace distance appears,non-cs
0.21028271278261076,0.5327835577204892,traditional assumptions,non-cs
0.6038332271564889,0.7501271786666157,traditional business practices ignore,non-cs
0.2914341954337037,0.5906835652840212,traditional complete problems,non-cs
0.13914307107920035,0.3057982491423638,traditional electroencephalogram,non-cs
0.3667199483784655,0.3305466566103862,traditional empathic characteristics,non-cs
0.31475469478261897,0.2201181411140092,traditional modelling,non-cs
0.47836318491124685,0.3502423771060742,traditionally used,non-cs
0.46283007845175145,0.3569597880946541,transfer free energy required,non-cs
0.2054913192966573,0.2616544504636196,transistors acting,non-cs
0.24829535435407296,0.3736597587992183,transmit positional,non-cs
0.6911604817327356,0.15349111306932542,tree containing,non-cs
0.6617849594420854,0.17917106111111739,tree used,non-cs
0.32788727642635634,0.5615923738685278,trusted server,non-cs
0.35942198535852116,0.5019506129854588,truth table,non-cs
0.4328427070993902,0.31824313834599055,tunable mutual interactions,non-cs
0.36059124499973466,0.25226562503817435,two analogous mechanisms,non-cs
0.472539055924843,0.16735532294619254,two bytes wide using,non-cs
0.6121553800003346,0.31709807559588815,two categories,non-cs
0.7356102695226514,0.31807902209879163,two classes,non-cs
0.4001249475001958,0.12801861881222298,two classical techniques,non-cs
0.25649086678721755,0.26231090916150673,two commuting density matrices,non-cs
0.25117925259202034,0.3730152011666695,two computational problems,non-cs
0.561364988085085,0.012356534464798312,two convex sets,non-cs
0.2371437007826157,0.3715224090467744,two corresponding probability distributions,non-cs
0.7198101372673815,0.18058376854162528,two different versions,non-cs
0.7706964280503573,0.11719815550042713,two different ways,non-cs
0.7779958266154666,0.09537186546209658,two distinct,non-cs
0.6694510958429613,0.05867643327083957,two elements,non-cs
0.6788762722982107,0.23676301172069614,two examples,non-cs
0.1588481512258876,0.3766854916549568,two iteration variables used,non-cs
0.7803037453795165,0.35819798250843954,two largely synonymous terms,non-cs
0.2662921952886298,0.23049736750250038,two matrices w,non-cs
0.4277072701360228,0.17611832922351509,two mechanisms,non-cs
0.42786029448663365,0.23375820268629244,two methods,non-cs
0.1548398863786682,0.28025614772386026,two normalized density matrices,non-cs
0.6744005253817648,0.11625572719032222,two parts,non-cs
0.5211290532671238,0.28979776254981926,two principal types,non-cs
0.415455279401723,0.1313761721769589,two random vectors,non-cs
0.7136418443661512,0.24511117791891632,two series,non-cs
0.43301889812865424,0.3793220595473149,two solutions,non-cs
0.5334949620877122,0.16666934520458182,two specific sets,non-cs
0.7856416167197401,0.43705358764356966,two states,non-cs
1.0,0.19409196437110376,two things,non-cs
0.8883498374834882,0.23336904235489683,two weight,non-cs
0.15690651002764042,0.3626978241824521,typed programming languages,non-cs
0.34388447779356063,0.32221735796031714,typical context,non-cs
0.2532409642590391,0.4813539685851072,typical research,non-cs
0.10475105982914025,0.40469385285066145,typical serial sorting algorithms,non-cs
0.24357202561545105,0.4779423973376088,typically defined,non-cs
0.634227514855647,0.27868528877523063,typically larger,non-cs
0.4948768505243705,0.4766082736150469,typically refers,non-cs
0.6930254214432806,0.4411823772028598,typically small,non-cs
0.33504217433545713,0.36896961717019267,typically used,non-cs
0.09958485743553677,0.4071365539210868,typically using language genericity mechanisms,non-cs
0.17630676282452457,0.3430101376130976,uml  entity relation diagrams,non-cs
0.2609248994428748,0.4947236196606653,unanticipated arithmetic overflow,non-cs
0.5008930887655777,0.6027044713670768,unanticipated gaps,non-cs
0.6658129942278419,0.6612128730125021,uncertainty either,non-cs
0.5836432265595907,0.625277330869939,uncompressed media,non-cs
0.23351597259180948,0.25535942492557595,underlying array,non-cs
0.1468527045580815,0.3242484034848622,underlying graph,non-cs
0.17519099897237023,0.41040623695694045,underlying hardware,non-cs
0.1315645220440304,0.37010006906146775,underlying mechanism,non-cs
0.07981552446433605,0.4041924974736312,underlying model,non-cs
0.2668213287089603,0.48857827560246747,underlying network operation,non-cs
0.17596587612351833,0.2935114848188702,underlying patterns,non-cs
0.1612450154311423,0.41306623651622904,underlying technology,non-cs
0.2903415866413002,0.5793560450666841,understand materials,non-cs
0.5885151148108184,0.512487845689315,understanding significant relationships among,non-cs
0.29179540602641585,0.5874448976699881,unhandled arithmetic overflow,non-cs
0.3014264127623118,0.23190179054294482,uniform block size,non-cs
0.17463496053115982,0.38614351405638714,unifying concepts,non-cs
0.5915758437193864,0.41979144798257395,united nations,non-cs
0.5987477176162769,0.5772786105919566,united states office,non-cs
0.2210274251564175,0.44687929630820716,universal approach,non-cs
0.2819396770617902,0.437833360360783,universal communication format,non-cs
0.49029127074093753,0.40229179619655075,universal property,non-cs
0.599308398063333,0.42162017355475045,unknown foreign language,non-cs
0.3383914206045484,0.3927421415448766,unlabelled weights,non-cs
0.7766625378654687,0.4757681156234936,unlike first,non-cs
0.4484491170815717,0.3693743904165818,unlike human sensing,non-cs
0.2267986332326733,0.511162722373855,unlike integer factorization,non-cs
0.35870350891942404,0.6310912147591786,unlike software forensics,non-cs
0.6793404445434279,0.380368391503534,unlimited fan,non-cs
0.44169806008483936,0.5759236028504422,unnamed taxa,non-cs
0.43360605526501755,0.4805815733955997,unordered list within,non-cs
0.3574607503355036,0.5662029067635939,unordered lists used,non-cs
0.42306621551487744,0.3923921658206706,unpredictably different function every time,non-cs
0.5094776006828456,0.5968701307441026,unreliable communication channels,non-cs
0.3187499838015561,0.43408488290505765,unsupervised learning also employ,non-cs
0.1830786580015347,0.4602350670808887,use artificial intelligence,non-cs
0.22223318107950635,0.34627076244930344,use bipolar transistors,non-cs
0.07598750730152094,0.43524321724080833,use computational results,non-cs
0.6041236321752553,0.27547224833696915,use short,non-cs
0.7113930329718715,0.4414515949522497,used early,non-cs
0.5137206694966754,0.32353117099227535,used extensively,non-cs
0.4861668610064331,0.6442129454428185,used feedback,non-cs
0.6133205074362976,0.5727907826444993,used instead,non-cs
0.7339084138639669,0.2921805243496427,used often,non-cs
0.6087573087724177,0.29872537669840427,used widely,non-cs
0.2573625106942894,0.4092207098733772,useful software,non-cs
0.48407641112781064,0.4400331781273368,user desires,non-cs
0.31084141952942523,0.4420368148160333,user interfaces,non-cs
