tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.28115042756075337,0.7718169926968929,0.4105122751552617,0.671677513918609,small memory footprint,non-cs
0.10970780968490106,0.7459468791330252,0.4614676475564868,0.4728146457798512,small number,non-cs
0.11079483848334994,0.7721385263251965,0.4414769726533724,0.5191506096416031,small region,non-cs
0.12791350123556042,0.7127295039694952,0.45031475528387843,0.4464478311262462,small sections,non-cs
0.25290838455891385,0.6635786038730449,0.3812881290940899,0.4250500920413508,small subdomains,non-cs
0.18720191792069932,0.7874049523741096,0.41575933018391603,0.5734660538538715,smaller bit width,non-cs
0.3749964804297318,0.7742552343677576,0.5184224015121314,0.6430263796601394,smaller processors,non-cs
0.32236513670316064,0.7363006114924874,0.5046194365087165,0.4528339124433767,smaller subproblems,non-cs
0.37181004228177145,0.46658388561195474,0.3354092333002534,0.4663091934523617,smalltalk provides,non-cs
0.17057523363308236,0.2510560008099622,0.5841624613612275,0.7918919287663075,smart street lights,non-cs
0.7183994486280071,0.47513333411313635,0.2757912105054611,0.2676452368532351,smb  server message block,non-cs
0.716114700222726,0.45733501079765576,0.21665475133004275,0.3254208938799215,smb2  server message block,non-cs
0.2636366762359453,0.3176520974919041,0.5361979434801526,0.7236267947074119,smoothness assumption additionally yields,non-cs
0.5449835378296851,0.359590401467609,0.3565773222769653,0.2513093719282374,social sciences,non-cs
0.12245228694297401,0.17521496263021133,0.5892678736466248,0.7197906672640637,socially responsible,non-cs
0.7165883035078399,0.43884370692819735,0.30834184105366375,0.5778594285870274,software architect simon brown,non-cs
0.7780478806731563,0.5040054296739372,0.36562887469569855,0.6294848172262234,software blueprint means,non-cs
0.8271701583348313,0.3360986031907557,0.4595701095835057,0.42286985911113534,software decomposition whereby fundamental requirements,non-cs
0.8623996573957963,0.27722243138996894,0.34963250070746227,0.47266412139185426,software design description,non-cs
0.8712277011477884,0.3164287859855612,0.40788877072054786,0.4898398780858381,software engineeringis,non-cs
0.7221884492293484,0.20548229462465378,0.42079134006855246,0.39043403773509605,software frameworks aim,non-cs
0.7654155375400995,0.26912002875350755,0.4509164042844721,0.39626664686056695,software frameworks consist,non-cs
0.7533929152870155,0.2572999920247995,0.5291655226754065,0.35541848171315876,software frameworks rely,non-cs
0.34815457109257314,0.2773814020897146,0.3475501975785033,0.32104906732488764,solution within,non-cs
0.7294976382651217,0.4077478923607228,0.4848175961636983,0.596235423351973,solve numerical problems,non-cs
0.6132372299922354,0.5628249438245935,0.2833903403313379,0.6749408187459662,solve ordinary differential equations,non-cs
0.42776270425670293,0.2642792331432396,0.6276210542283731,0.40919319646521946,solve problems,non-cs
0.6034449649059442,0.39182242923472343,0.3680801925111104,0.4467437683374832,solve tridiagonal systems,non-cs
0.28995668326801616,0.379496644501805,0.36443120487132563,0.4769056343185378,solved using,non-cs
0.25961830516203105,0.306012296681257,0.3266630975438703,0.6809161847597061,solvent accessible surface area,non-cs
0.4479858605215681,0.32904375379440604,0.454965652039953,0.4027292554280786,solving behaviour,non-cs
0.7435593554768827,0.3128944351538405,0.6582173699075996,0.46023477655744693,solving combinatorial problems,non-cs
0.7616935036683146,0.5208603256905651,0.3738949064686574,0.49007509729529986,solving partial differential equations,non-cs
0.4933120685707639,0.7199076143855274,0.5019962778781683,0.6834883960074888,solving sparse linear systems,non-cs
0.1445999037935427,0.1942496825902638,0.43672105703510655,0.3205812511212222,somehow defined,non-cs
0.3818116266729996,0.3781567329622855,0.739215921430644,0.19096394228409472,sometimes across multiple sensory modalities,non-cs
0.19165690985037515,0.39172531902913776,0.47478392057112395,0.23400038932755138,sometimes also known,non-cs
0.6394066847535261,0.4547292628132456,0.3416569501984201,0.3992939393002071,sometimes called applied linear algebra,non-cs
0.38603579219874806,0.5015961479059828,0.4746318986455711,0.3026373478147786,sometimes called memory,non-cs
0.16623941825646146,0.418140301125946,0.46420790799078465,0.2228014122686787,sometimes known,non-cs
0.2372332075589649,0.5264303572092094,0.5656102530688341,0.24109886475691905,sometimes thought,non-cs
0.3771560844907239,0.41518230669006906,0.6759216492433014,0.265686834772018,sometimes trying thousands,non-cs
0.22412454979839114,0.34273396754454777,0.375133231242979,0.28208433313775694,sound picked,non-cs
0.39292088788150814,0.8874608675262028,0.40163742132576563,0.5909493775271647,sparse matrix given,non-cs
0.17515492753465403,0.8647238759108375,0.4290106661381515,0.5537004923357596,sparse structure,non-cs
0.26118957651187935,0.4603389971259415,0.48898312849337366,0.1154216710216502,special case,non-cs
0.31050408076319913,0.47112463664109544,0.6376682847473766,0.0660782202189252,special cases,non-cs
0.8031704697964659,0.40664200993913674,0.5647433106742598,0.3723642715528966,special dynamic memory allocation libraries,non-cs
0.3814251057470598,0.3910790407089442,0.7541718314587206,0.2191556634194474,special educational needs,non-cs
0.2685469047829151,0.385737199661771,0.6313559893058514,0.15668178488920823,special object,non-cs
0.29413781379989384,0.4573837640357577,0.4755421149050858,0.09238697306234527,special section,non-cs
0.2428868520078853,0.4352862804066756,0.5371454767277067,0.11112384562649234,special type,non-cs
0.2968535210274527,0.3228346888492953,0.6553853303162178,0.13619074910226872,specialized area,non-cs
0.44009448499157233,0.3657941731862571,0.6248813810715897,0.12513622105564792,specialized classes,non-cs
0.3365212627581437,0.23817584094638172,0.5940523940029903,0.034501557460280295,specific categories,non-cs
0.35112934651855177,0.17784744603502553,0.49718214991778353,0.13682145227651488,specific instructions,non-cs
0.34290515817102046,0.24819493570639348,0.4266559605676365,0.11034987529390453,specific model,non-cs
0.45558525171322967,0.22910914258227905,0.4008977293465253,0.0870308011137298,specific ontology consisting,non-cs
0.49905680246525475,0.23833646628222852,0.30835511817633104,0.23220282710250378,specific purpose markup language based,non-cs
0.2070300342630965,0.27501035033709864,0.38542739379235536,0.27536119311353713,specific sense,non-cs
0.2931455014380257,0.22086281798580407,0.45448207770573773,0.18072614100765014,specific solution,non-cs
0.29584677831973066,0.21157656338591307,0.5888234500873948,0.07751876535004902,specific task,non-cs
0.3638114253201622,0.2163750366548187,0.4106018926672039,0.12374789150090164,specific transfer function,non-cs
0.3154425756204559,0.3213190256403916,0.5813583399181086,0.04527899208986188,specific types,non-cs
0.33795533105036085,0.2292646941508212,0.5208820920972458,0.09065712757151284,specific types provided,non-cs
0.5422385777853184,0.24016050881092477,0.22678187868339972,0.2564212619135168,specification language,non-cs
0.3490536496904708,0.10253979543602794,0.31013976965817386,0.38667410324213397,specifications supporting,non-cs
0.2586815435187566,0.14557653870031056,0.24600812200918717,0.30976999896341567,specified description,non-cs
0.16377435614148558,0.07133000296314902,0.27761460399830773,0.47449145374927904,specified explicitly,non-cs
0.4127476934995807,0.398479390583446,0.2639645600156934,0.2196335439577572,spectral methods take,non-cs
0.5922203956799611,0.38222153732788045,0.24055127308544838,0.27398114316727007,spectral methods use basis functions,non-cs
0.5803260196566974,0.3685608824741629,0.5891305041028458,0.22446181246287925,speech recognition systems require,non-cs
0.28147786309472594,0.39551356965389917,0.21425429068625113,0.8747198663949232,spoken  simple data entry,non-cs
0.40690728955773253,0.25423634813797824,0.3413037185208732,0.48210155613497413,square automatic interaction detection,non-cs
0.2844983844702626,0.2698584894058303,0.2821104952891399,0.3297586074447711,squares support,non-cs
0.15354872341515194,0.3025011207313506,0.16319185267084496,0.5174606227620009,standard example,non-cs
0.13178455621614868,0.8010894269621144,0.3228581864618431,0.5838366952464454,standard low,non-cs
0.26749358713744015,0.31370376664200195,0.42461917076922917,0.70212809329862,standard problems solved,non-cs
0.5402203519496586,0.39654058820570837,0.1330436863377939,0.4668915164961296,stanford university,non-cs
0.566448199540067,0.4818056452934838,0.6055822827698998,0.13615462184814842,state diagrams require,non-cs
0.44581259378913873,0.4733787886471648,0.07463115570320845,0.258669617557749,state university,non-cs
0.563188945560855,0.6713246213719732,0.3170171809525478,0.40141285225398643,static access permissions,non-cs
0.23572682603543516,0.8701237529853681,0.2150837609103323,0.5055931153100686,static single assignment,non-cs
0.32588588098323273,0.36867449143605513,0.20681072300653627,0.11296848431676769,stating whether,non-cs
0.6066162191465737,0.36550327485552475,0.17537222277065834,0.3132561929031997,statistics community,non-cs
0.7113774740158553,0.7945489249902283,0.6705737086916511,0.2717474821214379,steal database approach,non-cs
0.27079594999040907,0.3254529066576131,0.30260514782065673,0.32471007825488407,step size,non-cs
0.5009587705109253,0.3069296483589842,0.35825510365374563,0.2593029190494019,stochastic control aims,non-cs
0.6207457858959838,0.49160806294270487,0.22081895292161113,0.3409686751418505,stockholm university,non-cs
0.5188223689920688,0.4564972479708235,0.2939045037187288,0.2503716077072972,storage details,non-cs
0.27519550101096496,0.21813804135784556,0.3490297569981076,0.48571539536554637,stored contiguously,non-cs
0.46192395241258755,0.19212300245690447,0.6544547210184521,0.16488128183964743,storing additional information,non-cs
0.5871859187293351,0.29138808925238996,0.39800001074334695,0.29585384417011734,storing labeled data,non-cs
0.5752177293930161,0.33194669388739845,0.6010947308419079,0.5064356445883891,strategically using digital media,non-cs
0.43318026387129777,0.3308779129530775,0.41134753144057096,0.21068901510280974,streaming feature later,non-cs
0.3393496920601295,0.5850157103620754,0.18878091455018625,0.36526783528088114,stretch analog,non-cs
0.17773842942220905,0.3660961465058345,0.48831170025536214,0.3640079069799016,strict definition,non-cs
0.2291872871256236,0.4383678643593049,0.6032005413125319,0.27946979257352395,stricter definition,non-cs
0.33623220554212857,0.5823336791534628,0.2597822825459433,0.5632518979090706,strictly column diagonally dominant matrix,non-cs
0.2580100605913112,0.5308793483348881,0.28323600795870446,0.6081373268037774,strictly diagonally dominant matrix,non-cs
0.15192554662819724,0.44009435857596213,0.4126271911118835,0.4364071204142868,strictly higher cardinality,non-cs
0.544173285624273,0.2600892679181153,0.39798814845311914,0.5192539820454254,string kernel allows,non-cs
0.01136938091715976,0.2503141575116603,0.661701376771968,0.6006077198744026,strong type,non-cs
0.12003863968315936,0.3526334875350809,0.5925760783273729,0.5089082679344206,stronger reductions,non-cs
0.04066882332940168,0.276388034167541,0.6385464221048373,0.5474957303794328,stronger sense,non-cs
0.06717206905441318,0.27237533512844536,0.7211884596747349,0.49214394225563374,stronger variation,non-cs
0.025062663862911894,0.1121980743898153,0.4305398513078825,0.4693546292512489,strongly believed,non-cs
0.4709879196186401,0.43851546020473725,0.3691076817959832,0.3003394384685323,structural risk minimization,non-cs
0.41891148528338823,0.5238328298582191,0.6670077458500528,0.07013827258495182,structure used depends,non-cs
0.405088650740185,0.18938918379605435,0.3325812609311465,0.49629097256915583,structured information standards,non-cs
0.30381614473553237,0.24596048483727662,0.27837096624274066,0.36900956396963186,structured model,non-cs
0.4745620647519468,0.3043404289466041,0.20504233117842774,0.2986764040248674,studied formulation,non-cs
0.5436848947943522,0.33243808652779716,0.18742105990550284,0.17551290771476935,studies sets,non-cs
0.451486839144089,0.20766092893458094,0.33676037411511756,0.4566920765882313,study optimal portfolios,non-cs
0.324785788324483,0.41890390725280857,0.29360066308523947,0.09318663317379286,sub field,non-cs
0.3578139273238842,0.16990805190737293,0.34444687060741114,0.29648523030857965,subject knowledge,non-cs
0.26577070331189606,0.44104402053135394,0.2910915037461559,0.19651671150537858,subjunctive possibility,non-cs
0.5328688968729192,0.3758465382560409,0.21163127458867176,0.13553976476217158,subobject classifier,non-cs
0.6214270894524648,0.3665266206063027,0.2703465658832726,0.16861853265304255,subobject classifiers,non-cs
0.5940694313956331,0.36792671292865525,0.35543126588568785,0.2109382283652146,subproblem solutions,non-cs
0.5700951400483133,0.3810791865222473,0.5472038404161085,0.1890617323355912,subproblems recursively,non-cs
0.5686176048834317,0.27318174784415833,0.3275295378448042,0.16418965544936653,subsequent object instances creation,non-cs
0.292534185643314,0.22650696931682401,0.2557031810639102,0.1756642930470564,subsequently developed,non-cs
0.08581870995576117,0.15468500186386028,0.5672441286948553,0.6455399905903146,substantially improved,non-cs
0.38331553222578046,0.12189395028839806,0.5941708583145712,0.6046909089259435,successful cognitive architectures include act,non-cs
0.43202638332813725,0.32770034043567253,0.3791621077398083,0.25213941737354323,successively fitting parabolas,non-cs
0.0,0.14139858561663773,0.47337964551125705,0.5244888974430929,sufficiently close,non-cs
0.43432851745520556,0.595383144264176,0.6641456127941664,0.003579678342438842,suggest different restrictions,non-cs
0.14687782315826886,0.1709304187147399,0.5324091356790325,0.5639866781559031,suitable cost function,non-cs
