tsne_0,tsne_1,phrase,label
0.7636237338895376,0.4013254951600219,structural risk minimization,non-cs
0.8162661025944022,0.6609935081261868,structure used depends,non-cs
0.2685333726267621,0.5757057176696113,structured information standards,non-cs
0.2694556783368354,0.5757699039194595,structured model,non-cs
0.35694341243583694,0.4878062772749476,studied formulation,non-cs
0.40720144603547764,0.4983951333224071,studies sets,non-cs
0.3129796891235285,0.5722335015524973,study optimal portfolios,non-cs
0.4907898885772744,0.565140595944686,sub field,non-cs
0.36658089514970793,0.5564181751292694,subject knowledge,non-cs
0.5386173498729994,0.45635881664310646,subjunctive possibility,non-cs
0.4674515227813663,0.3955063564682288,subobject classifier,non-cs
0.46594278253600585,0.3946767891709052,subobject classifiers,non-cs
0.5174857907003347,0.38310499875368503,subproblem solutions,non-cs
0.5232374267985409,0.39817074518861256,subproblems recursively,non-cs
0.21564112901234128,0.45677344597541647,subsequent object instances creation,non-cs
0.4030941750187423,0.6278776866523613,subsequently developed,non-cs
0.2288636052790331,0.8542163884863466,substantially improved,non-cs
0.23749907496234177,0.8907113639646366,successful cognitive architectures include act,non-cs
0.23981810557795194,0.5800799736543643,successively fitting parabolas,non-cs
0.3649360109980803,0.7902170017114712,sufficiently close,non-cs
0.8069588359225572,0.6520395964161645,suggest different restrictions,non-cs
0.2709331814865531,0.8461330548132056,suitable cost function,non-cs
0.31902204822067776,0.6635351171455642,support creating,non-cs
0.22919183246277436,0.4276789589897468,support infrastructure,non-cs
0.2436039082507764,0.7892821813097047,support people,non-cs
0.3606331707379761,0.8884969523736342,support regular expression,non-cs
0.5885515656532829,0.26912365857471626,support vector machines allow,non-cs
0.5883310865062872,0.26789438386867764,support vector machines website,non-cs
0.20586033922404018,0.3174714392231315,supported streaming media,non-cs
0.775659124027257,0.6216762362133303,supporting different sets,non-cs
0.4102832092671879,0.5109376238622536,survey paper,non-cs
0.5640921548195478,0.3083279054505022,susa framework implements bcjr algorithm,non-cs
0.44761281438003114,0.0692889772147885,swarm intelligence,non-cs
0.4475342681375243,0.06921284781456061,swarm intelligence refers,non-cs
0.44888817521902685,0.0676222109751062,swarm principles,non-cs
0.519088507231598,0.8270354429681742,switch much faster,non-cs
0.38978909010258006,0.24318848558346715,switching circuit theory,non-cs
0.38943952093955236,0.24363585336362698,switching circuit theory provided,non-cs
0.748200684280899,0.21079149773390654,symmetric boolean function,non-cs
0.7485176558380837,0.2109990111408176,symmetric boolean functions,non-cs
0.9334180951222398,0.4056462033706956,symmetric term,non-cs
0.3260596779002482,0.14486470907738905,symposium on theory of computing,non-cs
0.2769812776749084,0.4069932635394455,system components,non-cs
0.6354268463609598,0.6922990491531437,system must exhibit,non-cs
0.32230911735911794,0.42799469959806297,system resources,non-cs
0.42726690613686047,0.3715190299371104,systemic functional linguistics,non-cs
0.7004448748149215,0.7297642723265739,systems architecture depends heavily,non-cs
0.23602517798423925,0.3868179904659056,systems architecture makes use,non-cs
0.243429609956041,0.3832945179387241,systems design,non-cs
0.22319229938550397,0.393051557411126,systems design could,non-cs
0.3874426088715231,0.1068749038328553,systems towards solving computational problems,non-cs
0.2416952818205633,0.833417181668654,take advantage,non-cs
0.24943010467907542,0.6507027117741282,take control,non-cs
0.26535351606322155,0.7445772766347498,take full advantage,non-cs
0.4259441897078813,0.9079303753052237,takes actions autonomously,non-cs
0.4145719909218891,0.7262845040607272,takes precedence,non-cs
0.7223902649626944,0.3210312462367853,takes two matrices,non-cs
0.2491312951134801,0.6502037836274503,taking control,non-cs
0.42056875926758785,0.48129677398767257,target value,non-cs
0.3456461400609954,0.44778996164088297,tasks based,non-cs
0.84416722722601,0.7390000779250814,tasks like outliers detection,non-cs
0.5264085547876037,0.4921301279276945,taylor et al,non-cs
0.5433294523641559,0.034220445977623644,teaching computational statistics,non-cs
0.23029818405873698,0.3981459891047792,technical designs,non-cs
0.670775567745824,0.6813694485721211,technical issues,non-cs
0.39989585594931115,0.6647779716905624,technique known,non-cs
0.2617035677101558,0.7990730020343946,technique leads,non-cs
0.20911631879204004,0.47555557440605134,techniques used,non-cs
0.289008318978949,0.29711606493826614,technology perspective,non-cs
0.1263240605474903,0.3693532326731823,telephone number,non-cs
0.12630080620446849,0.3691977379055915,telephone records,non-cs
0.12736165447132278,0.3677225296972934,telephone systems,non-cs
0.7128516350622515,0.8681346385291905,term avoided,non-cs
0.6187717209005008,0.3981368891162753,term bit slicing,non-cs
0.40366328353858716,0.4216074429189426,term data model,non-cs
0.8078706946627392,0.7318733934031088,term delay,non-cs
0.6463719378303008,0.45723290186980164,term floating point refers,non-cs
0.848762058109019,0.546749022326415,term may refer,non-cs
0.4699576631627646,0.5522979823127648,term memory,non-cs
0.47894265556598165,0.44725064002005477,term rank scale,non-cs
0.40293074441391996,0.6364739491739174,term used,non-cs
0.5198499968112701,0.5692055435072414,tested number n,non-cs
0.3500886156571579,0.5132953181859146,tests use,non-cs
0.3527381136540279,0.5246311425343264,tests whether,non-cs
0.7246765777667412,0.1994876846759898,text searching using boolean operators,non-cs
0.5198811246289851,0.5141414850126276,th entry,non-cs
0.53764900810392,0.5051485827043805,thathachar introduced,non-cs
0.5702537361358546,0.032817195951801444,theorem  computer science,non-cs
0.6159094587783331,0.036328800148652474,theorem concerns logical formulas,non-cs
0.9046588983464807,0.5586778855839085,theorem may also,non-cs
0.22578004442541166,0.3350493062254808,theoretical immunology,non-cs
0.4010161841922309,0.5498836293376597,theoretical point,non-cs
0.4045253552548936,0.5532786674047914,theoretical upper bound,non-cs
0.3512714180913631,0.8387056123978018,theoretically turing complete,non-cs
0.394079986285183,0.542300626687122,theory formed,non-cs
0.3951475660723856,0.5435592530647134,theory used,non-cs
0.2480142998473562,0.4874694794989885,therapeutic processes,non-cs
0.6972314699275667,0.8308008367724681,thereby reducing overall development time,non-cs
0.4097810498697691,0.6868478474066043,therefore generally considered,non-cs
0.6360802846576369,0.7049010461825632,therefore need analog,non-cs
0.38654245379740143,0.6371342080520365,therefore produces,non-cs
0.8180070092611296,0.48483834829054706,therefore two ripple,non-cs
0.33696589921069425,0.4869304010433207,thinking processes,non-cs
0.3410529046357314,0.48907707243213006,thinking used,non-cs
0.5163517344177434,0.8716797621081567,third normal form,non-cs
0.6332255627124828,0.4964397113322783,thomas algorithm,non-cs
0.6273531745041306,0.49943039496419167,thomas cover,non-cs
0.5409225896141295,0.03506209671291955,though computational statistics,non-cs
0.3832270707478855,0.3006503957251116,though streaming algorithms,non-cs
0.7456289593851971,0.5372430017815027,three different categories,non-cs
0.7438932980590011,0.5327129567174805,three ingredients,non-cs
0.7425596046621811,0.5298629066477867,three matrices,non-cs
0.7435389971617026,0.533167429187406,three objectives,non-cs
0.7439465601209785,0.5334552347365884,three parts,non-cs
0.7445715643008592,0.5355053207483143,three unique points,non-cs
0.5415713071043285,0.8132417121924844,thus increasing,non-cs
0.5489957861119731,0.36993849380432003,ticket checker,non-cs
0.5490793837266894,0.3702189941693858,ticket controller,non-cs
0.36754707594776637,0.787663056736455,tightly connected,non-cs
0.6003071168736617,0.5273982550907655,tim draelos,non-cs
0.6269227615301655,0.32968476480111725,time averages,non-cs
0.6235236278768344,0.32391675626055827,time compilers,non-cs
0.6376303811347481,0.25722096713667747,time delay neural network give,non-cs
0.8094569512061377,0.7341431344206159,time errors,non-cs
0.5013175059207874,0.5922324190934332,time frame 20102020,non-cs
0.6253952528007168,0.32770599895558694,time generated,non-cs
0.6197526432910105,0.31867527511238625,time genetic algorithms within,non-cs
0.6262308574029262,0.3282124932797567,time path,non-cs
0.47849115331793796,0.1584205308011136,time recurrent neural networks,non-cs
0.6259503737458118,0.3274351316718768,time systems,non-cs
0.3170889216790667,0.9129447027835266,tolerant networking,non-cs
0.3166445102025589,0.9149986627786677,tolerant networking algorithms,non-cs
0.2195162336077098,0.6225008934449144,tolerant networking research group,non-cs
0.371384709141715,0.7132481953497618,top compared,non-cs
0.3373617366483244,0.6247184848880147,topsig technique extends,non-cs
0.3166395926958109,0.7914044520099153,total correctness,non-cs
0.5715667213653691,0.40035608919043697,total variation distance,non-cs
0.5846571516480839,0.3863963981927516,trace distance,non-cs
0.5846394158404126,0.38603680368300197,trace distance appears,non-cs
0.6504987422766185,0.5626345965925528,traditional assumptions,non-cs
0.6859620962076757,0.8704962585673165,traditional business practices ignore,non-cs
0.6469097163682643,0.7772609000934241,traditional complete problems,non-cs
0.40514970376720794,0.21270094280370103,traditional electroencephalogram,non-cs
0.6497770052751078,0.5621626691311892,traditional empathic characteristics,non-cs
0.6507878151788528,0.5626733370112376,traditional modelling,non-cs
0.4597112551501048,0.6717086276832013,traditionally used,non-cs
0.3841731990462048,0.962623981030424,transfer free energy required,non-cs
0.39339601573549704,0.23340284614719584,transistors acting,non-cs
0.3621251969242897,0.49026420942161747,transmit positional,non-cs
0.7435874072836886,0.45908275277027777,tree containing,non-cs
0.7434898439498079,0.45809544142762937,tree used,non-cs
0.31640609854762203,0.9104579836228639,trusted server,non-cs
0.3295380052678081,0.814862744676993,truth table,non-cs
0.285367877805596,0.6627213555836687,tunable mutual interactions,non-cs
0.27240563599600953,0.662562849309091,two analogous mechanisms,non-cs
0.834050232965243,0.48284016196595364,two bytes wide using,non-cs
0.8103490087858143,0.492585349474911,two categories,non-cs
0.7894550471475248,0.5203854823403546,two classes,non-cs
0.4032638344654454,0.7484852400431068,two classical techniques,non-cs
0.7254098545174206,0.3213710040809474,two commuting density matrices,non-cs
0.3896888385316771,0.10272048318189318,two computational problems,non-cs
0.8576173294161713,0.4180750948634053,two convex sets,non-cs
0.7845318142360902,0.3302554173176167,two corresponding probability distributions,non-cs
0.800013393102823,0.6565251238430809,two different versions,non-cs
0.8012961411297336,0.6592762944682208,two different ways,non-cs
0.8103099309988566,0.4977420805502925,two distinct,non-cs
0.8108503540626714,0.49407343374607937,two elements,non-cs
0.8127577347245084,0.4892680319031194,two examples,non-cs
0.8098590939801981,0.487394416284464,two iteration variables used,non-cs
0.5197464341191568,0.7087592542580932,two largely synonymous terms,non-cs
0.7200596945979156,0.3205906309660806,two matrices w,non-cs
0.8113553710779005,0.4927591541114571,two mechanisms,non-cs
0.812096887384331,0.4907108196487775,two methods,non-cs
0.7277594392416251,0.3220957858991367,two normalized density matrices,non-cs
0.8114898922069408,0.49289624548503086,two parts,non-cs
0.8051800535260775,0.49260288542398073,two principal types,non-cs
0.862100347123523,0.8528598635813522,two random vectors,non-cs
0.8203652487972106,0.47090039719345506,two series,non-cs
0.8125419763839907,0.49139061357416014,two solutions,non-cs
0.6448711584819757,0.6259221524321585,two specific sets,non-cs
0.8144609186505819,0.48793934005648837,two states,non-cs
0.8110432733162927,0.49522735063364914,two things,non-cs
0.810165443722807,0.49912910397790894,two weight,non-cs
0.2787521702050058,0.24031139281524763,typed programming languages,non-cs
0.42603398884499655,0.8871419612796518,typical context,non-cs
0.42890846277558853,0.8883477986052271,typical research,non-cs
0.5365456097439544,0.2908118023989029,typical serial sorting algorithms,non-cs
0.441293214448273,0.6885707286833097,typically defined,non-cs
0.555628502822015,0.8040527252398665,typically larger,non-cs
0.4534506489076338,0.6883503462279079,typically refers,non-cs
0.7160051775007937,0.949389511418718,typically small,non-cs
0.45433949918013145,0.6892130962171245,typically used,non-cs
0.4096475231698712,0.3790885556262563,typically using language genericity mechanisms,non-cs
0.4030908802892211,0.35419637412314176,uml  entity relation diagrams,non-cs
0.8707491268584296,0.8188170216959064,unanticipated arithmetic overflow,non-cs
0.7932137270386858,0.8045882871532142,unanticipated gaps,non-cs
0.788066080974857,0.8174721874236252,uncertainty either,non-cs
0.7805715165682604,0.8434771675209308,uncompressed media,non-cs
0.4674062516678544,0.34412615662911433,underlying array,non-cs
